2,2015-02-16 19:04:00,21.1
3,2015-02-16 19:05:00,21.05
4,2015-02-16 19:06:00,21
5,2015-02-16 19:07:00,21
6,2015-02-16 19:08:00,21
0,2015-02-16 19:08:59,21
1,2015-02-16 19:09:59,20.89
2,2015-02-16 19:11:00,20.945
3,2015-02-16 19:12:00,20.89
4,2015-02-16 19:13:00,20.89
5,2015-02-16 19:14:00,20.84
6,2015-02-16 19:14:59,20.79
0,2015-02-16 19:15:59,20.79
1,2015-02-16 19:17:00,20.79
2,2015-02-16 19:18:00,20.79
3,2015-02-16 19:19:00,20.745
4,2015-02-16 19:20:00,20.7
5,2015-02-16 19:21:00,20.7
6,2015-02-16 19:21:59,20.7
0,2015-02-16 19:23:00,20.7
1,2015-02-16 19:24:00,20.7
2,2015-02-16 19:25:00,20.7
3,2015-02-16 19:25:59,20.7
4,2015-02-16 19:27:00,20.6666666666667
5,2015-02-16 19:27:59,20.6666666666667
6,2015-02-16 19:28:59,20.6
0,2015-02-16 19:30:00,20.6
1,2015-02-16 19:31:00,20.6
2,2015-02-16 19:32:00,20.6
3,2015-02-16 19:33:00,20.65
4,2015-02-16 19:34:00,20.65
5,2015-02-16 19:34:59,20.6
6,2015-02-16 19:36:00,20.7
0,2015-02-16 19:37:00,20.7
1,2015-02-16 19:38:00,20.65
2,2015-02-16 19:38:59,20.65
3,2015-02-16 19:40:00,20.7
4,2015-02-16 19:40:59,20.65
5,2015-02-16 19:41:59,20.7
6,2015-02-16 19:43:00,20.7
0,2015-02-16 19:44:00,20.6
1,2015-02-16 19:45:00,20.7
2,2015-02-16 19:46:00,20.6666666666667
3,2015-02-16 19:46:59,20.7
4,2015-02-16 19:47:59,20.6666666666667
5,2015-02-16 19:49:00,20.7
6,2015-02-16 19:50:00,20.7
0,2015-02-16 19:51:00,20.7
1,2015-02-16 19:52:00,20.7
2,2015-02-16 19:53:00,20.675
3,2015-02-16 19:53:59,20.6
4,2015-02-16 19:54:59,20.7
5,2015-02-16 19:56:00,20.6666666666667
6,2015-02-16 19:57:00,20.6
0,2015-02-16 19:58:00,20.65
1,2015-02-16 19:59:00,20.65
2,2015-02-16 19:59:59,20.6
3,2015-02-16 20:00:59,20.6
4,2015-02-16 20:02:00,20.6
5,2015-02-16 20:03:00,20.6
6,2015-02-16 20:04:00,20.6
0,2015-02-16 20:05:00,20.6
1,2015-02-16 20:06:00,20.5666666666667
2,2015-02-16 20:06:59,20.5
3,2015-02-16 20:08:00,20.55
4,2015-02-16 20:09:00,20.5
5,2015-02-16 20:10:00,20.5
6,2015-02-16 20:10:59,20.5
0,2015-02-16 20:12:00,20.5
1,2015-02-16 20:12:59,20.5
2,2015-02-16 20:13:59,20.5
3,2015-02-16 20:15:00,20.5
4,2015-02-16 20:16:00,20.5
5,2015-02-16 20:17:00,20.5
6,2015-02-16 20:18:00,20.5
0,2015-02-16 20:19:00,20.5
1,2015-02-16 20:19:59,20.5
2,2015-02-16 20:21:00,20.55
3,2015-02-16 20:22:00,20.55
4,2015-02-16 20:23:00,20.55
5,2015-02-16 20:23:59,20.5
6,2015-02-16 20:25:00,20.6
0,2015-02-16 20:25:59,20.5
1,2015-02-16 20:26:59,20.6
2,2015-02-16 20:28:00,20.6
3,2015-02-16 20:29:00,20.6
4,2015-02-16 20:30:00,20.5
5,2015-02-16 20:31:00,20.5
6,2015-02-16 20:31:59,20.5
0,2015-02-16 20:32:59,20.5
1,2015-02-16 20:34:00,20.5
2,2015-02-16 20:35:00,20.5
3,2015-02-16 20:36:00,20.5
4,2015-02-16 20:37:00,20.5
5,2015-02-16 20:38:00,20.39
6,2015-02-16 20:38:59,20.445
0,2015-02-16 20:39:59,20.39
1,2015-02-16 20:41:00,20.39
2,2015-02-16 20:42:00,20.39
3,2015-02-16 20:43:00,20.39
4,2015-02-16 20:44:00,20.39
5,2015-02-16 20:44:59,20.39
6,2015-02-16 20:45:59,20.39
0,2015-02-16 20:47:00,20.39
1,2015-02-16 20:48:00,20.39
2,2015-02-16 20:49:00,20.39
3,2015-02-16 20:50:00,20.29
4,2015-02-16 20:51:00,20.3566666666667
5,2015-02-16 20:51:59,20.39
6,2015-02-16 20:53:00,20.39
0,2015-02-16 20:54:00,20.39
1,2015-02-16 20:55:00,20.39
2,2015-02-16 20:55:59,20.39
3,2015-02-16 20:57:00,20.39
4,2015-02-16 20:57:59,20.39
5,2015-02-16 20:58:59,20.39
6,2015-02-16 21:00:00,20.39
0,2015-02-16 21:01:00,20.39
1,2015-02-16 21:02:00,20.39
2,2015-02-16 21:03:00,20.39
3,2015-02-16 21:04:00,20.39
4,2015-02-16 21:04:59,20.39
5,2015-02-16 21:06:00,20.4266666666667
6,2015-02-16 21:07:00,20.39
0,2015-02-16 21:08:00,20.39
1,2015-02-16 21:08:59,20.39
2,2015-02-16 21:10:00,20.39
3,2015-02-16 21:10:59,20.39
4,2015-02-16 21:11:59,20.39
5,2015-02-16 21:13:00,20.39
6,2015-02-16 21:14:00,20.39
0,2015-02-16 21:15:00,20.39
1,2015-02-16 21:16:00,20.39
2,2015-02-16 21:16:59,20.34
3,2015-02-16 21:17:59,20.39
4,2015-02-16 21:19:00,20.39
5,2015-02-16 21:20:00,20.39
6,2015-02-16 21:21:00,20.39
0,2015-02-16 21:22:00,20.39
1,2015-02-16 21:23:00,20.39
2,2015-02-16 21:23:59,20.39
3,2015-02-16 21:24:59,20.39
4,2015-02-16 21:26:00,20.39
5,2015-02-16 21:27:00,20.39
6,2015-02-16 21:28:00,20.39
0,2015-02-16 21:29:00,20.39
1,2015-02-16 21:29:59,20.39
2,2015-02-16 21:30:59,20.34
3,2015-02-16 21:32:00,20.39
4,2015-02-16 21:33:00,20.39
5,2015-02-16 21:34:00,20.39
6,2015-02-16 21:35:00,20.39
0,2015-02-16 21:36:00,20.39
1,2015-02-16 21:36:59,20.34
2,2015-02-16 21:38:00,20.29
3,2015-02-16 21:39:00,20.34
4,2015-02-16 21:40:00,20.34
5,2015-02-16 21:40:59,20.29
6,2015-02-16 21:42:00,20.29
0,2015-02-16 21:42:59,20.3233333333333
1,2015-02-16 21:43:59,20.34
2,2015-02-16 21:45:00,20.29
3,2015-02-16 21:46:00,20.34
4,2015-02-16 21:47:00,20.34
5,2015-02-16 21:48:00,20.3233333333333
6,2015-02-16 21:49:00,20.29
0,2015-02-16 21:49:59,20.34
1,2015-02-16 21:51:00,20.39
2,2015-02-16 21:52:00,20.3566666666667
3,2015-02-16 21:53:00,20.39
4,2015-02-16 21:53:59,20.39
5,2015-02-16 21:55:00,20.39
6,2015-02-16 21:55:59,20.39
0,2015-02-16 21:56:59,20.4266666666667
1,2015-02-16 21:58:00,20.5
2,2015-02-16 21:59:00,20.39
3,2015-02-16 22:00:00,20.39
4,2015-02-16 22:01:00,20.39
5,2015-02-16 22:01:59,20.39
6,2015-02-16 22:02:59,20.39
0,2015-02-16 22:04:00,20.39
1,2015-02-16 22:05:00,20.39
2,2015-02-16 22:06:00,20.39
3,2015-02-16 22:07:00,20.39
4,2015-02-16 22:08:00,20.39
5,2015-02-16 22:08:59,20.39
6,2015-02-16 22:09:59,20.39
0,2015-02-16 22:11:00,20.34
1,2015-02-16 22:12:00,20.29
2,2015-02-16 22:13:00,20.39
3,2015-02-16 22:14:00,20.34
4,2015-02-16 22:14:59,20.29
5,2015-02-16 22:15:59,20.29
6,2015-02-16 22:17:00,20.29
0,2015-02-16 22:18:00,20.23
1,2015-02-16 22:19:00,20.245
2,2015-02-16 22:20:00,20.29
3,2015-02-16 22:21:00,20.34
4,2015-02-16 22:21:59,20.29
5,2015-02-16 22:23:00,20.29
6,2015-02-16 22:24:00,20.29
0,2015-02-16 22:25:00,20.29
1,2015-02-16 22:25:59,20.29
2,2015-02-16 22:27:00,20.29
3,2015-02-16 22:27:59,20.29
4,2015-02-16 22:28:59,20.245
5,2015-02-16 22:30:00,20.29
6,2015-02-16 22:31:00,20.245
0,2015-02-16 22:32:00,20.23
1,2015-02-16 22:33:00,20.23
2,2015-02-16 22:34:00,20.245
3,2015-02-16 22:34:59,20.2675
4,2015-02-16 22:36:00,20.29
5,2015-02-16 22:37:00,20.245
6,2015-02-16 22:38:00,20.29
0,2015-02-16 22:38:59,20.26
1,2015-02-16 22:40:00,20.29
2,2015-02-16 22:40:59,20.29
3,2015-02-16 22:41:59,20.29
4,2015-02-16 22:43:00,20.29
5,2015-02-16 22:44:00,20.39
6,2015-02-16 22:45:00,20.39
0,2015-02-16 22:46:00,20.34
1,2015-02-16 22:46:59,20.34
2,2015-02-16 22:47:59,20.39
3,2015-02-16 22:49:00,20.39
4,2015-02-16 22:50:00,20.39
5,2015-02-16 22:51:00,20.39
6,2015-02-16 22:52:00,20.39
0,2015-02-16 22:53:00,20.39
1,2015-02-16 22:53:59,20.39
2,2015-02-16 22:54:59,20.445
3,2015-02-16 22:56:00,20.39
4,2015-02-16 22:57:00,20.39
5,2015-02-16 22:58:00,20.39
6,2015-02-16 22:59:00,20.39
0,2015-02-16 22:59:59,20.34
1,2015-02-16 23:00:59,20.3233333333333
2,2015-02-16 23:02:00,20.29
3,2015-02-16 23:03:00,20.29
4,2015-02-16 23:04:00,20.29
5,2015-02-16 23:05:00,20.245
6,2015-02-16 23:06:00,20.2
0,2015-02-16 23:06:59,20.29
1,2015-02-16 23:08:00,20.2
2,2015-02-16 23:09:00,20.2
3,2015-02-16 23:10:00,20.2
4,2015-02-16 23:10:59,20.2
5,2015-02-16 23:12:00,20.2
6,2015-02-16 23:12:59,20.1666666666667
0,2015-02-16 23:13:59,20.2
1,2015-02-16 23:15:00,20.2
2,2015-02-16 23:16:00,20.2
3,2015-02-16 23:17:00,20.2
4,2015-02-16 23:18:00,20.2
5,2015-02-16 23:19:00,20.2
6,2015-02-16 23:19:59,20.2
0,2015-02-16 23:21:00,20.2
1,2015-02-16 23:22:00,20.2
2,2015-02-16 23:23:00,20.2
3,2015-02-16 23:23:59,20.1
4,2015-02-16 23:25:00,20.2
5,2015-02-16 23:25:59,20.2
6,2015-02-16 23:26:59,20.2
0,2015-02-16 23:28:00,20.2
1,2015-02-16 23:29:00,20.15
2,2015-02-16 23:30:00,20.1
3,2015-02-16 23:31:00,20.1666666666667
4,2015-02-16 23:31:59,20.1333333333333
5,2015-02-16 23:32:59,20.15
6,2015-02-16 23:34:00,20.15
0,2015-02-16 23:35:00,20.2
1,2015-02-16 23:36:00,20.2
2,2015-02-16 23:37:00,20.2
3,2015-02-16 23:38:00,20.2
4,2015-02-16 23:38:59,20.2
5,2015-02-16 23:39:59,20.2
6,2015-02-16 23:41:00,20.2
0,2015-02-16 23:42:00,20.2
1,2015-02-16 23:43:00,20.2
2,2015-02-16 23:44:00,20.15
3,2015-02-16 23:44:59,20.1666666666667
4,2015-02-16 23:45:59,20.2
5,2015-02-16 23:47:00,20.2
6,2015-02-16 23:48:00,20.2
0,2015-02-16 23:49:00,20.1333333333333
1,2015-02-16 23:50:00,20.2
2,2015-02-16 23:51:00,20.2
3,2015-02-16 23:51:59,20.2
4,2015-02-16 23:53:00,20.245
5,2015-02-16 23:54:00,20.2
6,2015-02-16 23:55:00,20.245
0,2015-02-16 23:55:59,20.245
1,2015-02-16 23:57:00,20.2
2,2015-02-16 23:57:59,20.2
3,2015-02-16 23:58:59,20.2
4,2015-02-17 00:00:00,20.2
5,2015-02-17 00:01:00,20.15
6,2015-02-17 00:02:00,20.1
0,2015-02-17 00:03:00,20.1
1,2015-02-17 00:04:00,20.1
2,2015-02-17 00:04:59,20.1
3,2015-02-17 00:06:00,20.1
4,2015-02-17 00:07:00,20.1
5,2015-02-17 00:08:00,20.1
6,2015-02-17 00:08:59,20.15
0,2015-02-17 00:10:00,20.1
1,2015-02-17 00:10:59,20.2
2,2015-02-17 00:11:59,20.2
3,2015-02-17 00:13:00,20.2
4,2015-02-17 00:14:00,20.2
5,2015-02-17 00:15:00,20.2
6,2015-02-17 00:16:00,20.2
0,2015-02-17 00:16:59,20.2
1,2015-02-17 00:17:59,20.2
2,2015-02-17 00:19:00,20.2
3,2015-02-17 00:20:00,20.2
4,2015-02-17 00:21:00,20.2
5,2015-02-17 00:22:00,20.2
6,2015-02-17 00:23:00,20.2
0,2015-02-17 00:23:59,20.2
1,2015-02-17 00:24:59,20.2
2,2015-02-17 00:26:00,20.2
3,2015-02-17 00:27:00,20.2
4,2015-02-17 00:28:00,20.2
5,2015-02-17 00:29:00,20.2
6,2015-02-17 00:29:59,20.2
0,2015-02-17 00:30:59,20.2
1,2015-02-17 00:32:00,20.2
2,2015-02-17 00:33:00,20.1666666666667
3,2015-02-17 00:34:00,20.2
4,2015-02-17 00:35:00,20.2
5,2015-02-17 00:36:00,20.2
6,2015-02-17 00:36:59,20.2
0,2015-02-17 00:38:00,20.2
1,2015-02-17 00:39:00,20.2
2,2015-02-17 00:40:00,20.1666666666667
3,2015-02-17 00:40:59,20.2
4,2015-02-17 00:42:00,20.2
5,2015-02-17 00:42:59,20.2
6,2015-02-17 00:43:59,20.2
0,2015-02-17 00:45:00,20.29
1,2015-02-17 00:46:00,20.2
2,2015-02-17 00:47:00,20.2
3,2015-02-17 00:48:00,20.2
4,2015-02-17 00:49:00,20.2
5,2015-02-17 00:49:59,20.2
6,2015-02-17 00:51:00,20.2
0,2015-02-17 00:52:00,20.1
1,2015-02-17 00:53:00,20.1
2,2015-02-17 00:53:59,20.1
3,2015-02-17 00:55:00,20.1
4,2015-02-17 00:55:59,20.1
5,2015-02-17 00:56:59,20.125
6,2015-02-17 00:58:00,20.1333333333333
0,2015-02-17 00:59:00,20.1
1,2015-02-17 01:00:00,20.1
2,2015-02-17 01:01:00,20.1
3,2015-02-17 01:01:59,20.1
4,2015-02-17 01:02:59,20.1
5,2015-02-17 01:04:00,20.05
6,2015-02-17 01:05:00,20
0,2015-02-17 01:06:00,20
1,2015-02-17 01:07:00,20
2,2015-02-17 01:08:00,20
3,2015-02-17 01:08:59,20
4,2015-02-17 01:09:59,20
5,2015-02-17 01:11:00,20.05
6,2015-02-17 01:12:00,20.0333333333333
0,2015-02-17 01:13:00,20
1,2015-02-17 01:14:00,20
2,2015-02-17 01:14:59,20
3,2015-02-17 01:15:59,20
4,2015-02-17 01:17:00,20
5,2015-02-17 01:18:00,20
6,2015-02-17 01:19:00,20
0,2015-02-17 01:20:00,20
1,2015-02-17 01:21:00,20
2,2015-02-17 01:21:59,20
3,2015-02-17 01:23:00,20
4,2015-02-17 01:24:00,20
5,2015-02-17 01:25:00,20
6,2015-02-17 01:25:59,20
0,2015-02-17 01:27:00,20
1,2015-02-17 01:27:59,20
2,2015-02-17 01:28:59,20
3,2015-02-17 01:30:00,20
4,2015-02-17 01:31:00,20
5,2015-02-17 01:32:00,20
6,2015-02-17 01:33:00,20
0,2015-02-17 01:34:00,20.05
1,2015-02-17 01:34:59,20
2,2015-02-17 01:36:00,20
3,2015-02-17 01:37:00,20
4,2015-02-17 01:38:00,20
5,2015-02-17 01:38:59,20
6,2015-02-17 01:40:00,20
0,2015-02-17 01:40:59,20
1,2015-02-17 01:41:59,20.1
2,2015-02-17 01:43:00,20.1
3,2015-02-17 01:44:00,20
4,2015-02-17 01:45:00,20
5,2015-02-17 01:46:00,20.1
6,2015-02-17 01:46:59,20.05
0,2015-02-17 01:47:59,20
1,2015-02-17 01:49:00,20
2,2015-02-17 01:50:00,20
3,2015-02-17 01:51:00,20
4,2015-02-17 01:52:00,20
5,2015-02-17 01:53:00,20
6,2015-02-17 01:53:59,20
0,2015-02-17 01:54:59,20
1,2015-02-17 01:56:00,20
2,2015-02-17 01:57:00,20
3,2015-02-17 01:58:00,20
4,2015-02-17 01:59:00,20
5,2015-02-17 01:59:59,20
6,2015-02-17 02:00:59,20
0,2015-02-17 02:02:00,20
1,2015-02-17 02:03:00,20
2,2015-02-17 02:04:00,20
3,2015-02-17 02:05:00,20
4,2015-02-17 02:06:00,20
5,2015-02-17 02:06:59,20
6,2015-02-17 02:08:00,20
0,2015-02-17 02:09:00,19.945
1,2015-02-17 02:10:00,20
2,2015-02-17 02:10:59,20
3,2015-02-17 02:12:00,20
4,2015-02-17 02:12:59,19.89
5,2015-02-17 02:13:59,19.89
6,2015-02-17 02:15:00,19.89
0,2015-02-17 02:16:00,19.89
1,2015-02-17 02:17:00,19.89
2,2015-02-17 02:18:00,19.89
3,2015-02-17 02:19:00,19.89
4,2015-02-17 02:19:59,20
5,2015-02-17 02:21:00,19.89
6,2015-02-17 02:22:00,19.9633333333333
0,2015-02-17 02:23:00,19.89
1,2015-02-17 02:23:59,19.945
2,2015-02-17 02:25:00,19.945
3,2015-02-17 02:25:59,19.89
4,2015-02-17 02:26:59,19.945
5,2015-02-17 02:28:00,20
6,2015-02-17 02:29:00,19.9266666666667
0,2015-02-17 02:30:00,19.89
1,2015-02-17 02:31:00,19.89
2,2015-02-17 02:31:59,19.945
3,2015-02-17 02:32:59,19.945
4,2015-02-17 02:34:00,20
5,2015-02-17 02:35:00,20
6,2015-02-17 02:36:00,20
0,2015-02-17 02:37:00,20
1,2015-02-17 02:38:00,20
2,2015-02-17 02:38:59,20
3,2015-02-17 02:39:59,20
4,2015-02-17 02:41:00,19.89
5,2015-02-17 02:42:00,20
6,2015-02-17 02:43:00,20
0,2015-02-17 02:44:00,20
1,2015-02-17 02:44:59,20
2,2015-02-17 02:45:59,19.945
3,2015-02-17 02:47:00,19.945
4,2015-02-17 02:48:00,20
5,2015-02-17 02:49:00,20
6,2015-02-17 02:50:00,20
0,2015-02-17 02:51:00,19.89
1,2015-02-17 02:51:59,19.945
2,2015-02-17 02:53:00,19.89
3,2015-02-17 02:54:00,19.89
4,2015-02-17 02:55:00,19.89
5,2015-02-17 02:55:59,19.89
6,2015-02-17 02:57:00,19.89
0,2015-02-17 02:57:59,19.89
1,2015-02-17 02:58:59,19.89
2,2015-02-17 03:00:00,19.945
3,2015-02-17 03:01:00,19.89
4,2015-02-17 03:02:00,19.945
5,2015-02-17 03:03:00,20
6,2015-02-17 03:04:00,20
0,2015-02-17 03:04:59,20
1,2015-02-17 03:06:00,20
2,2015-02-17 03:07:00,20.05
3,2015-02-17 03:08:00,20.1
4,2015-02-17 03:08:59,20
5,2015-02-17 03:10:00,20.1
6,2015-02-17 03:10:59,20.1
0,2015-02-17 03:11:59,20.1
1,2015-02-17 03:13:00,20.075
2,2015-02-17 03:14:00,20
3,2015-02-17 03:15:00,20.05
4,2015-02-17 03:16:00,20
5,2015-02-17 03:16:59,20
6,2015-02-17 03:17:59,20
0,2015-02-17 03:19:00,20
1,2015-02-17 03:20:00,20
2,2015-02-17 03:21:00,20
3,2015-02-17 03:22:00,19.945
4,2015-02-17 03:23:00,20
5,2015-02-17 03:23:59,20.05
6,2015-02-17 03:24:59,20.1
0,2015-02-17 03:26:00,20.1
1,2015-02-17 03:27:00,20.1
2,2015-02-17 03:28:00,20.1
3,2015-02-17 03:29:00,20.0666666666667
4,2015-02-17 03:29:59,20
5,2015-02-17 03:30:59,20
6,2015-02-17 03:32:00,20
0,2015-02-17 03:33:00,20
1,2015-02-17 03:34:00,20
2,2015-02-17 03:35:00,20
3,2015-02-17 03:36:00,20.0333333333333
4,2015-02-17 03:36:59,20.05
5,2015-02-17 03:38:00,20
6,2015-02-17 03:39:00,20.1
0,2015-02-17 03:40:00,20.1
1,2015-02-17 03:40:59,20.1
2,2015-02-17 03:42:00,20.1
3,2015-02-17 03:42:59,20.1
4,2015-02-17 03:43:59,20.2
5,2015-02-17 03:45:00,20.1
6,2015-02-17 03:46:00,20.1333333333333
0,2015-02-17 03:47:00,20.2
1,2015-02-17 03:48:00,20.2
2,2015-02-17 03:49:00,20.2
3,2015-02-17 03:49:59,20.2
4,2015-02-17 03:51:00,20.245
5,2015-02-17 03:52:00,20.2
6,2015-02-17 03:53:00,20.26
0,2015-02-17 03:53:59,20.245
1,2015-02-17 03:55:00,20.29
2,2015-02-17 03:55:59,20.245
3,2015-02-17 03:56:59,20.23
4,2015-02-17 03:58:00,20.245
5,2015-02-17 03:59:00,20.26
6,2015-02-17 04:00:00,20.2
0,2015-02-17 04:01:00,20.2
1,2015-02-17 04:01:59,20.29
2,2015-02-17 04:02:59,20.29
3,2015-02-17 04:04:00,20.29
4,2015-02-17 04:05:00,20.34
5,2015-02-17 04:06:00,20.39
6,2015-02-17 04:07:00,20.39
0,2015-02-17 04:08:00,20.39
1,2015-02-17 04:08:59,20.39
2,2015-02-17 04:09:59,20.34
3,2015-02-17 04:11:00,20.245
4,2015-02-17 04:12:00,20.2
5,2015-02-17 04:13:00,20.29
6,2015-02-17 04:14:00,20.29
0,2015-02-17 04:14:59,20.34
1,2015-02-17 04:15:59,20.39
2,2015-02-17 04:17:00,20.39
3,2015-02-17 04:18:00,20.39
4,2015-02-17 04:19:00,20.39
5,2015-02-17 04:20:00,20.4266666666667
6,2015-02-17 04:21:00,20.39
0,2015-02-17 04:21:59,20.39
1,2015-02-17 04:23:00,20.39
2,2015-02-17 04:24:00,20.39
3,2015-02-17 04:25:00,20.445
4,2015-02-17 04:25:59,20.39
5,2015-02-17 04:27:00,20.39
6,2015-02-17 04:27:59,20.4633333333333
0,2015-02-17 04:28:59,20.5
1,2015-02-17 04:30:00,20.5
2,2015-02-17 04:31:00,20.5
3,2015-02-17 04:32:00,20.5
4,2015-02-17 04:33:00,20.5
5,2015-02-17 04:34:00,20.4266666666667
6,2015-02-17 04:34:59,20.39
0,2015-02-17 04:36:00,20.39
1,2015-02-17 04:37:00,20.39
2,2015-02-17 04:38:00,20.34
3,2015-02-17 04:38:59,20.39
4,2015-02-17 04:40:00,20.39
5,2015-02-17 04:40:59,20.3566666666667
6,2015-02-17 04:41:59,20.39
0,2015-02-17 04:43:00,20.39
1,2015-02-17 04:44:00,20.39
2,2015-02-17 04:45:00,20.39
3,2015-02-17 04:46:00,20.39
4,2015-02-17 04:46:59,20.39
5,2015-02-17 04:47:59,20.39
6,2015-02-17 04:49:00,20.39
0,2015-02-17 04:50:00,20.39
1,2015-02-17 04:51:00,20.5
2,2015-02-17 04:52:00,20.4725
3,2015-02-17 04:53:00,20.5
4,2015-02-17 04:53:59,20.5
5,2015-02-17 04:54:59,20.5
6,2015-02-17 04:56:00,20.5
0,2015-02-17 04:57:00,20.5
1,2015-02-17 04:58:00,20.5
2,2015-02-17 04:59:00,20.5
3,2015-02-17 04:59:59,20.5
4,2015-02-17 05:00:59,20.5
5,2015-02-17 05:02:00,20.5
6,2015-02-17 05:03:00,20.5
0,2015-02-17 05:04:00,20.5
1,2015-02-17 05:05:00,20.5
2,2015-02-17 05:06:00,20.5
3,2015-02-17 05:06:59,20.5
4,2015-02-17 05:08:00,20.5
5,2015-02-17 05:09:00,20.5
6,2015-02-17 05:10:00,20.5
0,2015-02-17 05:10:59,20.5
1,2015-02-17 05:12:00,20.5333333333333
2,2015-02-17 05:12:59,20.55
3,2015-02-17 05:13:59,20.6
4,2015-02-17 05:15:00,20.5666666666667
5,2015-02-17 05:16:00,20.6
6,2015-02-17 05:17:00,20.6
0,2015-02-17 05:18:00,20.55
1,2015-02-17 05:19:00,20.5
2,2015-02-17 05:19:59,20.5
3,2015-02-17 05:21:00,20.55
4,2015-02-17 05:22:00,20.5
5,2015-02-17 05:23:00,20.5
6,2015-02-17 05:23:59,20.5
0,2015-02-17 05:25:00,20.5
1,2015-02-17 05:25:59,20.5
2,2015-02-17 05:26:59,20.5
3,2015-02-17 05:28:00,20.5
4,2015-02-17 05:29:00,20.5
5,2015-02-17 05:30:00,20.5
6,2015-02-17 05:31:00,20.39
0,2015-02-17 05:31:59,20.39
1,2015-02-17 05:32:59,20.39
2,2015-02-17 05:34:00,20.39
3,2015-02-17 05:35:00,20.39
4,2015-02-17 05:36:00,20.39
5,2015-02-17 05:37:00,20.39
6,2015-02-17 05:38:00,20.39
0,2015-02-17 05:38:59,20.39
1,2015-02-17 05:39:59,20.29
2,2015-02-17 05:41:00,20.34
3,2015-02-17 05:42:00,20.39
4,2015-02-17 05:43:00,20.39
5,2015-02-17 05:44:00,20.39
6,2015-02-17 05:44:59,20.34
0,2015-02-17 05:45:59,20.29
1,2015-02-17 05:47:00,20.29
2,2015-02-17 05:48:00,20.29
3,2015-02-17 05:49:00,20.29
4,2015-02-17 05:50:00,20.2
5,2015-02-17 05:51:00,20.2
6,2015-02-17 05:51:59,20.2
0,2015-02-17 05:53:00,20.2
1,2015-02-17 05:54:00,20.26
2,2015-02-17 05:55:00,20.26
3,2015-02-17 05:55:59,20.2
4,2015-02-17 05:57:00,20.23
5,2015-02-17 05:57:59,20.2
6,2015-02-17 05:58:59,20.2675
0,2015-02-17 06:00:00,20.245
1,2015-02-17 06:01:00,20.29
2,2015-02-17 06:02:00,20.29
3,2015-02-17 06:03:00,20.29
4,2015-02-17 06:04:00,20.34
5,2015-02-17 06:04:59,20.3566666666667
6,2015-02-17 06:06:00,20.39
0,2015-02-17 06:07:00,20.39
1,2015-02-17 06:08:00,20.39
2,2015-02-17 06:08:59,20.39
3,2015-02-17 06:10:00,20.39
4,2015-02-17 06:10:59,20.3566666666667
5,2015-02-17 06:11:59,20.39
6,2015-02-17 06:13:00,20.39
0,2015-02-17 06:14:00,20.39
1,2015-02-17 06:15:00,20.39
2,2015-02-17 06:16:00,20.39
3,2015-02-17 06:16:59,20.39
4,2015-02-17 06:17:59,20.39
5,2015-02-17 06:19:00,20.39
6,2015-02-17 06:20:00,20.39
0,2015-02-17 06:21:00,20.39
1,2015-02-17 06:22:00,20.39
2,2015-02-17 06:23:00,20.39
3,2015-02-17 06:23:59,20.39
4,2015-02-17 06:24:59,20.5
5,2015-02-17 06:26:00,20.445
6,2015-02-17 06:27:00,20.5
0,2015-02-17 06:28:00,20.39
1,2015-02-17 06:29:00,20.39
2,2015-02-17 06:29:59,20.5
3,2015-02-17 06:30:59,20.5
4,2015-02-17 06:32:00,20.5
5,2015-02-17 06:33:00,20.5
6,2015-02-17 06:34:00,20.5
0,2015-02-17 06:35:00,20.5
1,2015-02-17 06:36:00,20.5
2,2015-02-17 06:36:59,20.5
3,2015-02-17 06:38:00,20.5
4,2015-02-17 06:39:00,20.5
5,2015-02-17 06:40:00,20.5
6,2015-02-17 06:40:59,20.5
0,2015-02-17 06:42:00,20.5
1,2015-02-17 06:42:59,20.5
2,2015-02-17 06:43:59,20.5
3,2015-02-17 06:45:00,20.5
4,2015-02-17 06:46:00,20.5
5,2015-02-17 06:47:00,20.5
6,2015-02-17 06:48:00,20.5
0,2015-02-17 06:49:00,20.5333333333333
1,2015-02-17 06:49:59,20.5
2,2015-02-17 06:51:00,20.6
3,2015-02-17 06:52:00,20.5333333333333
4,2015-02-17 06:53:00,20.5
5,2015-02-17 06:53:59,20.6
6,2015-02-17 06:55:00,20.6
0,2015-02-17 06:55:59,20.6
1,2015-02-17 06:56:59,20.55
2,2015-02-17 06:58:00,20.55
3,2015-02-17 06:59:00,20.6
4,2015-02-17 07:00:00,20.6
5,2015-02-17 07:01:00,20.6
6,2015-02-17 07:01:59,20.6
0,2015-02-17 07:02:59,20.6
1,2015-02-17 07:04:00,20.6
2,2015-02-17 07:05:00,20.6
3,2015-02-17 07:06:00,20.65
4,2015-02-17 07:07:00,20.6666666666667
5,2015-02-17 07:08:00,20.7
6,2015-02-17 07:08:59,20.6666666666667
0,2015-02-17 07:09:59,20.6
1,2015-02-17 07:11:00,20.65
2,2015-02-17 07:12:00,20.7
3,2015-02-17 07:13:00,20.7
4,2015-02-17 07:14:00,20.6
5,2015-02-17 07:14:59,20.7
6,2015-02-17 07:15:59,20.7
0,2015-02-17 07:17:00,20.6666666666667
1,2015-02-17 07:18:00,20.7
2,2015-02-17 07:19:00,20.7
3,2015-02-17 07:20:00,20.7
4,2015-02-17 07:21:00,20.7
